Date,MA,UNH,LLY,WMT,AAPL,ORCL,V,TSLA,AVGO,JPM,NVO,GOOGL,META,COST,TSM,MSFT,XOM,NVDA,AMZN
2022-09-29,282.93511962890625,493.926025390625,323.76458740234375,42.8403205871582,140.7637939453125,59.44492721557617,176.8909149169922,268.2099914550781,43.18244934082031,99.79008483886719,49.01923370361328,97.17936706542969,136.0005340576172,461.2786560058594,66.84439086914062,233.0086212158203,82.26136779785156,12.207995414733887,114.80000305175781
2022-09-30,280.53759765625,490.24700927734375,317.23065185546875,42.014286041259766,136.5353240966797,59.125431060791016,174.52330017089844,265.25,42.595340728759766,98.22969055175781,48.648128509521484,95.41374206542969,135.272705078125,454.8166198730469,66.14970397949219,228.49559020996094,80.99053192138672,12.127074241638184,113.0
2022-10-03,286.59552001953125,500.41033935546875,315.4646911621094,42.93101501464844,140.734130859375,61.071434020996094,178.452880859375,242.39999389648438,43.82040786743164,101.26587677001953,50.073936462402344,98.39635467529297,138.19390869140625,460.0747985839844,66.81546020507812,236.1873779296875,85.2668685913086,12.499709129333496,115.87999725341797
2022-10-04,297.2412414550781,507.845947265625,323.6469421386719,43.488189697265625,144.34019470214844,63.59832763671875,182.3825225830078,249.44000244140625,46.0345458984375,106.00345611572266,51.45578384399414,101.38894653320312,139.85890197753906,468.1643981933594,70.25028228759766,244.17343139648438,88.3743896484375,13.15406322479248,121.08999633789062
2022-10-05,300.132080078125,511.63177490234375,325.50103759765625,43.0573616027832,144.6365509033203,64.51806640625,184.36695861816406,240.80999755859375,46.508453369140625,104.69466400146484,51.77317428588867,101.17945861816406,138.56280517578125,462.5691223144531,71.86158752441406,244.4873504638672,91.94573211669922,13.196023941040039,120.94999694824219
2022-10-06,295.7048034667969,503.9242858886719,326.6489562988281,42.655677795410156,143.67820739746094,63.22075653076172,182.32354736328125,238.1300048828125,46.0000114440918,102.56072998046875,51.67063522338867,101.16948699951172,138.6525421142578,464.6589050292969,71.73616027832031,242.12294006347656,94.67294311523438,13.117101669311523,120.30000305175781
2022-10-07,291.49505615234375,490.0625915527344,320.4779357910156,41.644996643066406,138.40257263183594,61.27474594116211,180.5945587158203,223.07000732421875,44.17536544799805,100.51219177246094,50.81124496459961,98.4362564086914,133.04940795898438,450.8488464355469,67.2978744506836,229.810302734375,93.71748352050781,12.064136505126953,114.55999755859375
2022-10-10,288.34259033203125,484.2480163574219,317.7604064941406,41.89118957519531,138.7285919189453,60.57767105102539,178.97357177734375,222.9600067138672,41.9900016784668,99.57325744628906,50.70870590209961,97.6182861328125,133.3883819580078,449.07684326171875,65.06908416748047,224.91464233398438,91.68598937988281,11.65853500366211,113.66999816894531
2022-10-11,282.6800842285156,485.17022705078125,321.4002380371094,42.97637176513672,137.30592346191406,60.733367919921875,175.9871063232422,216.5,41.32421875,96.69957733154297,50.97238540649414,96.9399642944336,128.1541290283203,454.57586669921875,61.2193603515625,221.14727783203125,90.90679168701172,11.57461929321289,112.20999908447266
2022-10-12,280.0415344238281,485.31585693359375,318.4275207519531,42.4904670715332,136.6736297607422,62.066566467285156,175.10293579101562,217.24000549316406,41.30599594116211,98.26445007324219,50.772186279296875,97.31902313232422,127.11725616455078,449.1443176269531,61.85615158081055,221.48085021972656,91.30567932128906,11.488702774047852,112.9000015258789
2022-10-13,290.49688720703125,494.974365234375,325.8150329589844,42.850040435791016,141.26763916015625,63.44842529296875,181.40992736816406,221.72000122070312,42.01590347290039,103.72728729248047,51.18722915649414,98.8153076171875,129.89889526367188,450.6947937011719,64.27791595458984,229.810302734375,94.49668884277344,11.948250770568848,112.52999877929688
2022-10-14,285.2889404296875,498.10009765625,325.11846923828125,42.250762939453125,136.7131805419922,62.58232498168945,179.4058380126953,204.99000549316406,40.97311019897461,105.45338439941406,50.684295654296875,96.32148742675781,126.37948608398438,437.8477783203125,61.672828674316406,224.23768615722656,92.01065826416016,11.215970039367676,106.9000015258789
2022-10-17,291.564208984375,506.5937805175781,326.4625244140625,42.55525588989258,140.69464111328125,65.21952056884766,181.9895477294922,219.35000610351562,41.76647186279297,109.8824462890625,51.75852966308594,99.72307586669922,133.6376190185547,447.0159912109375,62.60873031616211,233.03807067871094,93.33716583251953,11.876320838928223,113.79000091552734
2022-10-18,296.84124755859375,506.91412353515625,328.6895446777344,43.452552795410156,142.01849365234375,65.22925567626953,183.87576293945312,220.19000244140625,41.71467590332031,112.70869445800781,52.10032653808594,100.5210952758789,132.40135192871094,455.7796630859375,61.470211029052734,233.98973083496094,93.50413513183594,11.955245018005371,116.36000061035156
2022-10-19,294.2521667480469,505.0794982910156,323.0582580566406,43.3294563293457,142.1271514892578,64.51886749267578,183.12913513183594,222.0399932861328,41.75975799560547,110.4989013671875,51.07980728149414,99.3839111328125,132.83006286621094,454.00762939453125,61.421966552734375,232.0079345703125,96.27771759033203,12.03916072845459,115.06999969482422
2022-10-20,292.78961181640625,505.62310791015625,322.8423767089844,43.43635177612305,141.66281127929688,67.38961791992188,183.92489624023438,207.27999877929688,41.280086517333984,110.13850402832031,50.81124496459961,99.72307586669922,131.1351776123047,447.44927978515625,61.344783782958984,231.68417358398438,96.40758514404297,12.18202018737793,115.25
2022-10-21,298.8078308105469,518.0966796875,334.3209533691406,44.3142204284668,145.49609375,70.74693298339844,187.01942443847656,214.44000244140625,43.144073486328125,115.9238052368164,50.88937759399414,100.88019561767578,129.61972045898438,460.5082092285156,61.50880432128906,237.541259765625,98.19790649414062,12.453753471374512,119.31999969482422
2022-10-24,301.999755859375,525.7362060546875,341.31597900390625,45.159690856933594,147.6498260498047,70.96102142333984,187.35345458984375,211.25,43.79546356201172,116.06605529785156,52.02220153808594,102.26676940917969,129.3306121826172,478.6037902832031,59.135292053222656,242.5742645263672,98.88433074951172,12.586623191833496,119.81999969482422
2022-10-25,307.7413635253906,524.396484375,344.6614685058594,45.37348175048828,150.50497436523438,71.17511749267578,190.95884704589844,222.4199981689453,44.13602828979492,116.36955261230469,52.818111419677734,104.22193145751953,137.0972137451172,480.6165466308594,58.99055862426758,245.91976928710938,98.21644592285156,13.247971534729004,120.5999984741211
2022-10-26,315.74591064453125,527.26025390625,351.08746337890625,45.7200927734375,147.551025390625,72.80998229980469,199.75135803222656,224.63999938964844,44.242515563964844,117.70680236816406,52.6423225402832,94.69551849365234,129.4302978515625,480.99212646484375,58.70111083984375,226.9455108642578,99.38525390625,12.883330345153809,115.66000366210938
2022-10-27,315.6075134277344,525.9302368164062,349.58648681640625,45.587284088134766,143.0558319091797,73.1311264038086,200.6944122314453,225.08999633789062,43.688018798828125,118.17151641845703,52.05638122558594,91.9922103881836,97.64600372314453,479.05291748046875,58.80724334716797,222.4619140625,99.76557159423828,13.163054466247559,110.95999908447266
2022-10-28,325.58856201171875,535.09375,353.0888977050781,46.16388702392578,153.86404418945312,75.28175354003906,205.65554809570312,228.52000427246094,45.36684799194336,119.57516479492188,53.203857421875,96.05216217041016,98.90221405029297,492.87823486328125,59.829978942871094,231.40943908691406,102.68756103515625,13.820409774780273,103.41000366210938
2022-10-31,324.3137512207031,538.8892211914062,355.2374267578125,46.10557174682617,151.49295043945312,75.97266387939453,203.513916015625,227.5399932861328,45.100162506103516,119.3854751586914,53.145259857177734,94.27655792236328,92.8803482055664,483.8382568359375,59.38615036010742,227.7401885986328,102.78960418701172,13.483739852905273,102.44000244140625
2022-11-01,329.2648010253906,531.2789306640625,345.90740966796875,45.898258209228516,148.8353729248047,75.03845977783203,203.28794860839844,227.82000732421875,44.887184143066406,121.53836822509766,51.9684944152832,90.24653625488281,94.91421508789062,482.35247802734375,59.41509246826172,223.85508728027344,103.81000518798828,13.529695510864258,96.79000091552734
2022-11-02,316.0522766113281,527.5125122070312,348.2424011230469,45.59376525878906,143.2830352783203,73.10192108154297,197.41322326660156,214.97999572753906,43.74845504760742,120.41924285888672,55.28885269165039,86.75518035888672,90.26821899414062,466.4817810058594,58.39236068725586,215.9376983642578,101.67647552490234,13.206011772155762,92.12000274658203
2022-11-03,305.52777099609375,527.6873168945312,354.8352355957031,45.584041595458984,137.2071533203125,73.01434326171875,191.32232666015625,215.30999755859375,42.60588836669922,120.63737487792969,55.601356506347656,83.22392272949219,88.64310455322266,469.1639404296875,58.160797119140625,210.1982879638672,103.05862426757812,13.407814025878906,89.30000305175781
2022-11-04,314.61932373046875,522.4066772460938,350.6460266113281,45.665035247802734,136.93995666503906,73.95828247070312,193.5131072998047,207.47000122070312,44.63775634765625,123.93782043457031,54.88845443725586,86.36614990234375,90.5174560546875,469.2796325683594,60.28345489501953,217.2032928466797,104.18103790283203,14.142091751098633,90.9800033569336
2022-11-07,321.29974365234375,529.0560302734375,358.1611328125,46.14445114135742,137.47433471679688,74.67839050292969,196.5782012939453,197.0800018310547,45.58941650390625,124.59223175048828,56.17753601074219,88.27142333984375,96.4296646118164,471.3442687988281,60.55360794067383,223.56072998046875,105.41477966308594,14.286949157714844,90.52999877929688
2022-11-08,321.9124450683594,536.850830078125,359.72100830078125,46.25458908081055,138.0482940673828,73.60795593261719,198.2286376953125,191.3000030517578,46.250396728515625,124.66810607910156,56.079872131347656,88.68041229248047,96.18041229248047,475.40606689453125,62.73415756225586,224.5418243408203,105.74872589111328,14.587655067443848,89.9800033569336
2022-11-09,311.9215087890625,524.8236694335938,356.3951416015625,45.17912673950195,133.46646118164062,73.62741088867188,190.94259643554688,177.58999633789062,45.03779983520508,123.04633331298828,55.747840881347656,87.10430908203125,101.1654052734375,472.71435546875,62.714866638183594,220.26431274414062,101.01786041259766,13.762466430664062,86.13999938964844
2022-11-10,333.29669189453125,528.2308959960938,361.7420349121094,46.115299224853516,145.3415985107422,75.09683990478516,202.40330505371094,190.72000122070312,48.596927642822266,128.11085510253906,56.41679382324219,93.70796966552734,111.53418731689453,495.0586242675781,68.34954071044922,238.385009765625,102.5020523071289,15.734525680541992,96.62999725341797
2022-11-11,335.29290771484375,506.7879638671875,345.6327209472656,46.186561584472656,148.14215087890625,75.65154266357422,201.84210205078125,195.97000122070312,49.70207595825195,128.31948852539062,54.42946243286133,96.17186737060547,112.68072509765625,497.31622314453125,71.23444366455078,242.4368896484375,105.70233917236328,16.310958862304688,100.79000091552734
2022-11-14,335.3719482421875,498.701904296875,350.2959899902344,44.82927703857422,146.73692321777344,76.4203109741211,203.67344665527344,190.9499969482422,49.23487854003906,127.0011978149414,55.87479019165039,95.46360778808594,113.87712097167969,491.73016357421875,70.24064636230469,236.98207092285156,106.01091766357422,16.27899169921875,98.48999786376953
2022-11-15,339.46319580078125,488.2764587402344,344.28497314453125,47.76088333129883,148.47860717773438,77.05284881591797,206.7552490234375,194.4199981689453,50.309329986572266,126.08125305175781,55.48904037475586,98.19685363769531,116.72854614257812,507.9288635253906,77.63134765625,237.39414978027344,106.72158813476562,16.649627685546875,98.94000244140625
2022-11-16,338.7220153808594,496.5372314453125,347.2166442871094,48.104251861572266,147.24159240722656,77.7437744140625,206.9029083251953,186.9199981689453,49.091941833496094,126.25193786621094,55.357208251953125,98.6058349609375,112.89010620117188,505.6519470214844,76.65685272216797,237.82699584960938,105.58078002929688,15.894370079040527,97.12000274658203
2022-11-17,337.24951171875,500.2161865234375,354.9297790527344,47.942283630371094,149.15155029296875,77.07230377197266,207.7398223876953,183.1699981689453,49.128395080566406,125.70185852050781,55.132598876953125,98.11705017089844,111.11544036865234,502.9602355957031,78.61549377441406,237.77780151367188,105.7210464477539,15.661599159240723,94.8499984741211
2022-11-18,339.64105224609375,514.4760131835938,355.815185546875,48.66465759277344,149.71559143066406,77.58807373046875,207.55274963378906,180.19000244140625,49.42099380493164,126.93479919433594,55.39139175415039,97.18933868408203,111.71365356445312,505.2274169921875,79.3777084350586,237.3252410888672,104.80465698242188,15.393863677978516,94.13999938964844
2022-11-21,334.2651672363281,502.0411376953125,355.32330322265625,48.96267318725586,146.4697265625,77.67565155029297,203.14175415039062,167.8699951171875,49.63972091674805,126.18556213378906,55.376739501953125,95.36386108398438,109.53022003173828,504.93798828125,77.11997985839844,238.14183044433594,103.76670837402344,15.301953315734863,92.45999908447266
2022-11-22,340.89605712890625,507.768310546875,355.03802490234375,49.137603759765625,148.61712646484375,79.91387176513672,207.08998107910156,169.91000366210938,50.84944152832031,128.0728759765625,56.33866500854492,96.8102798461914,111.10547637939453,513.2158813476562,79.63823699951172,241.07369995117188,106.7683334350586,16.022245407104492,93.19999694824219
